Step,Vehicle_ID,RSU_ID,Signal_Strength,Expected_Connection_Time
48,7,149734771,0.08342697166326447,10
48,7,11965875592,0.019342724563325184,10
48,7,11965875592,0.019342724563325184,10
48,7,11965875592,0.019342724563325184,10
48,7,11965872052,0.019300301403359133,10
48,7,11965875589,0.018443648975848607,10
48,7,11965875591,0.01599737476906138,10
48,7,11965875585,0.015338199658427969,10
48,8,7848462342,0.10270461615026484,10
48,8,7848462342,0.10270461615026484,10
48,8,7848462342,0.10270461615026484,10
48,8,11965875595,0.01182736263414582,10
48,8,11965875595,0.01182736263414582,10
48,8,11965875595,0.01182736263414582,10
48,8,1754696105,0.008099303219911229,10
48,8,1754696105,0.008099303219911229,10
48,8,149860350,0.005904167339804348,10
48,8,149860350,0.005904167339804348,10
48,9,149964121,0.03495655595604398,10
48,9,149964121,0.03495655595604398,10
48,9,149964121,0.03495655595604398,10
48,9,5081068471,0.010079639181829312,10
48,9,5081068305,0.007392079210834245,10
48,9,5081068305,0.007392079210834245,10
48,9,5081068305,0.007392079210834245,10
48,9,5081068305,0.007392079210834245,10
48,9,627613447,0.0049649857704124264,10
48,9,149831286,0.004864289980652982,10
49,0,149641019,0.03336509783090236,10
49,0,149641019,0.03336509783090236,10
49,0,1271333721,0.015334301542876632,10
49,0,1271333721,0.015334301542876632,10
49,0,1271333721,0.015334301542876632,10
49,0,1271333721,0.015334301542876632,10
49,0,149641022,0.00884933227224556,10
49,0,149641022,0.00884933227224556,10
49,0,149641022,0.00884933227224556,10
49,0,149641026,0.007984650821483202,10
49,1,149734771,0.027260386329939632,10
49,1,11965875594,0.01692245181932489,10
49,1,11965875594,0.01692245181932489,10
49,1,11965875596,0.014055311189187928,10
49,1,11965875596,0.014055311189187928,10
49,1,149734768,0.008799012163155852,10
49,1,149734768,0.008799012163155852,10
49,1,149663737,0.006195905071475793,10
49,1,149663737,0.006195905071475793,10
49,1,149663737,0.006195905071475793,10
49,10,150015582,0.027586242679851387,10
49,10,1278964916,0.014659767362771725,10
49,10,1278964916,0.014659767362771725,10
49,10,149893058,0.008611666518550392,10
49,10,149893058,0.008611666518550392,10
49,10,1278964927,0.006152823580490762,10
49,10,1278964927,0.006152823580490762,10
49,10,149942174,0.00467354030713001,10
49,10,149942174,0.00467354030713001,10
49,10,149942174,0.00467354030713001,10
49,11,149831267,0.0466237727307648,10
49,11,149831267,0.0466237727307648,10
49,11,149831267,0.0466237727307648,10
49,11,149831268,0.005965985341754921,10
49,11,149831268,0.005965985341754921,10
49,11,149831268,0.005965985341754921,10
49,11,149831268,0.005965985341754921,10
49,11,149831268,0.005965985341754921,10
49,11,149831268,0.005965985341754921,10
49,11,149831269,0.002985804480553324,10
49,12,8548176274,0.038908017278879964,10
49,12,8548176274,0.038908017278879964,10
49,12,6032147014,0.026210006586022027,10
49,12,6032147014,0.026210006586022027,10
49,12,6032147014,0.026210006586022027,10
49,12,6032147008,0.01631557169504543,10
49,12,6032147008,0.01631557169504543,10
49,12,6032147008,0.01631557169504543,10
49,12,6032147008,0.01631557169504543,10
49,12,6032147025,0.0126735891133622,10
49,13,8179661891,0.035637524743884416,10
49,13,8179661891,0.035637524743884416,10
49,13,928658500,0.01113178492270698,10
49,13,928658500,0.01113178492270698,10
49,13,928658499,0.010111486033184134,10
49,13,928658511,0.0072833367629653875,10
49,13,928658511,0.0072833367629653875,10
49,13,11345129898,0.006906274924679791,10
49,13,11345129898,0.006906274924679791,10
49,13,938868715,0.004233053261205117,10
49,14,8528945628,0.09233265535401933,10
49,14,8528945628,0.09233265535401933,10
49,14,8528945628,0.09233265535401933,10
49,14,8528945662,0.008741176366807915,10
49,14,1449171720,0.00842804874656322,10
49,14,1449171720,0.00842804874656322,10
49,14,1449171720,0.00842804874656322,10
49,14,8528945656,0.007911806392630047,10
49,14,3712917562,0.005700943108950008,10
49,14,938868715,0.004208561172847728,10
49,15,1452159906,0.05027822034499629,10
49,15,1452159906,0.05027822034499629,10
49,15,1452159906,0.05027822034499629,10
49,15,1452159862,0.01983074443908577,10
49,15,1452159862,0.01983074443908577,10
49,15,1452159862,0.01983074443908577,10
49,15,1452159862,0.01983074443908577,10
49,15,1452159862,0.01983074443908577,10
49,15,6043336357,0.010036067623347878,10
49,15,6043336357,0.010036067623347878,10
49,16,149637145,0.052980106132753495,10
49,16,149637145,0.052980106132753495,10
49,16,149637145,0.052980106132753495,10
49,16,8272698091,0.018725121676901366,10
49,16,8272698091,0.018725121676901366,10
49,16,8272698091,0.018725121676901366,10
49,16,8272698091,0.018725121676901366,10
49,16,8272698091,0.018725121676901366,10
49,16,9571152436,0.011420337286746232,10
49,16,9571152436,0.011420337286746232,10
49,17,149751299,0.02326826263401936,10
49,17,1278964615,0.014519957510302944,10
49,17,1278964615,0.014519957510302944,10
49,17,1278964615,0.014519957510302944,10
49,17,149874386,0.008593681704590468,10
49,17,149874386,0.008593681704590468,10
49,17,1278964722,0.005997514764157892,10
49,17,1278964722,0.005997514764157892,10
49,17,1278964722,0.005997514764157892,10
49,17,149772495,0.004579711729071889,10
49,18,149698434,0.07584385746735517,10
49,18,149698434,0.07584385746735517,10
49,18,149698434,0.07584385746735517,10
49,18,5081068572,0.022491363537442917,10
49,18,5081068572,0.022491363537442917,10
49,18,5081068572,0.022491363537442917,10
49,18,5081068572,0.022491363537442917,10
49,18,5081068572,0.022491363537442917,10
49,18,5081068572,0.022491363537442917,10
49,18,149912702,0.008608813459744548,10
49,19,149628119,0.18740303628864366,10
49,19,11965872039,0.079133494342718,10
49,19,11965872039,0.079133494342718,10
49,19,11965872039,0.079133494342718,10
49,19,11965872039,0.079133494342718,10
49,19,11965872039,0.079133494342718,10
49,19,11965872039,0.079133494342718,10
49,19,8293211731,0.011917432343435275,10
49,19,8293211731,0.011917432343435275,10
49,19,8293211731,0.011917432343435275,10
49,2,149751334,0.05593367266304462,10
49,2,149751334,0.05593367266304462,10
49,2,149484652,0.027102385273035035,10
49,2,149484652,0.027102385273035035,10
49,2,627613283,0.019393185067429885,10
49,2,627613283,0.019393185067429885,10
49,2,627613283,0.019393185067429885,10
49,2,627613283,0.019393185067429885,10
49,2,149802994,0.008355137180189678,10
49,2,149802994,0.008355137180189678,10
49,20,149984951,0.017039105621515085,10
49,20,149984951,0.017039105621515085,10
49,20,1272637494,0.01172277979022412,10
49,20,1272637494,0.01172277979022412,10
49,20,1272637494,0.01172277979022412,10
49,20,1272637494,0.01172277979022412,10
49,20,150010997,0.007408666773410958,10
49,20,150010997,0.007408666773410958,10
49,20,150010997,0.007408666773410958,10
49,20,150010997,0.007408666773410958,10
49,21,149925968,0.03858316764520597,10
49,21,1272657724,0.016493351573046253,10
49,21,1272657724,0.016493351573046253,10
49,21,1272657724,0.016493351573046253,10
49,21,1272657724,0.016493351573046253,10
49,21,149925970,0.008962458423370756,10
49,21,149925970,0.008962458423370756,10
49,21,149925970,0.008962458423370756,10
49,21,149925970,0.008962458423370756,10
49,21,149925970,0.008962458423370756,10
49,22,149905486,0.030366627332816188,10
49,22,1272637915,0.014774926690796502,10
49,22,1272637915,0.014774926690796502,10
49,22,1272637915,0.014774926690796502,10
49,22,149797438,0.008261336843836379,10
49,22,149797438,0.008261336843836379,10
49,22,1272637720,0.005700565856970028,10
49,22,1272637720,0.005700565856970028,10
49,22,1272637720,0.005700565856970028,10
49,22,149905488,0.0043117320859818835,10
49,23,149751347,0.013150914540980172,10
49,23,1278964919,0.011116839849714916,10
49,23,1278964919,0.011116839849714916,10
49,23,149802968,0.00831435603847205,10
49,23,149802968,0.00831435603847205,10
49,23,149803008,0.008057526579348277,10
49,23,1278964603,0.0062433530470634635,10
49,23,1278964603,0.0062433530470634635,10
49,23,149623012,0.004991906081252748,10
49,23,149623012,0.004991906081252748,10
49,24,6043413614,0.11952015031001546,10
49,24,6043413614,0.11952015031001546,10
49,24,8293291737,0.09500746379789964,10
49,24,8293291737,0.09500746379789964,10
49,24,6043413610,0.02269062042824663,10
49,24,6043413617,0.018531272332084625,10
49,24,6043413617,0.018531272332084625,10
49,24,6043413607,0.013315769131717682,10
49,24,6043413607,0.013315769131717682,10
49,24,6043413607,0.013315769131717682,10
49,25,149839862,0.0841007776549052,10
49,25,3263279445,0.05335236732451577,10
49,25,3263279445,0.05335236732451577,10
49,25,3263279445,0.05335236732451577,10
49,25,3263279445,0.05335236732451577,10
49,25,3263279445,0.05335236732451577,10
49,25,3263279445,0.05335236732451577,10
49,25,3263279486,0.014883656010084591,10
49,25,3263279486,0.014883656010084591,10
49,25,3263279486,0.014883656010084591,10
49,26,149628083,0.18158943246840356,10
49,26,149628083,0.18158943246840356,10
49,26,149628083,0.18158943246840356,10
49,26,149628083,0.18158943246840356,10
49,26,149628083,0.18158943246840356,10
49,26,149628083,0.18158943246840356,10
49,26,149628083,0.18158943246840356,10
49,26,149628083,0.18158943246840356,10
49,26,149628083,0.18158943246840356,10
49,26,149628083,0.18158943246840356,10
49,27,1155543453,0.03111969768148524,10
49,27,1155543453,0.03111969768148524,10
49,27,1155543453,0.03111969768148524,10
49,27,8178006112,0.014351439361880072,10
49,27,8178006112,0.014351439361880072,10
49,27,8178006112,0.014351439361880072,10
49,27,8178006112,0.014351439361880072,10
49,27,8178006112,0.014351439361880072,10
49,27,8178006112,0.014351439361880072,10
49,27,149942159,0.0030973871476781562,10
49,28,1278964868,0.07510475088440276,10
49,28,1278964868,0.07510475088440276,10
49,28,1278964868,0.07510475088440276,10
49,28,1278964868,0.07510475088440276,10
49,28,1278964868,0.07510475088440276,10
49,28,1278964801,0.005515441818637966,10
49,28,1278964801,0.005515441818637966,10
49,28,1278964801,0.005515441818637966,10
49,28,1278964801,0.005515441818637966,10
49,28,1278964801,0.005515441818637966,10
49,29,150074406,0.034216150914494946,10
49,29,150074406,0.034216150914494946,10
49,29,149973489,0.014104609080299719,10
49,29,149973489,0.014104609080299719,10
49,29,149973489,0.014104609080299719,10
49,29,149973489,0.014104609080299719,10
49,29,149973489,0.014104609080299719,10
49,29,8293424312,0.007869837101833541,10
49,29,8293424312,0.007869837101833541,10
49,29,8293424312,0.007869837101833541,10
49,3,149862043,0.015062777649729854,10
49,3,149687176,0.011188210174394374,10
49,3,149687176,0.011188210174394374,10
49,3,149687176,0.011188210174394374,10
49,3,149663735,0.005892168469262203,10
49,3,149663735,0.005892168469262203,10
49,3,149663735,0.005892168469262203,10
49,3,149609139,0.0037237893599044746,10
49,3,149609139,0.0037237893599044746,10
49,3,149609139,0.0037237893599044746,10
49,30,149862090,0.013624498715088066,10
49,30,149637593,0.008418168810376377,10
49,30,149637593,0.008418168810376377,10
49,30,1278964886,0.006503106941632614,10
49,30,149637590,0.005118143442962174,10
49,30,149637590,0.005118143442962174,10
49,30,1278964821,0.0042701218572940925,10
49,30,149637587,0.0035789622235284516,10
49,30,149637587,0.0035789622235284516,10
49,30,1278964614,0.0030932492828005167,10
49,31,149544950,0.3828541285032172,10
49,31,149544950,0.3828541285032172,10
49,31,149544950,0.3828541285032172,10
49,31,149544950,0.3828541285032172,10
49,31,1278964549,0.017151094135960478,10
49,31,1278964549,0.017151094135960478,10
49,31,1278964549,0.017151094135960478,10
49,31,149623016,0.004381528976057837,10
49,31,149623016,0.004381528976057837,10
49,31,149623016,0.004381528976057837,10
49,32,1279857123,0.1260267757232466,10
49,32,1279857123,0.1260267757232466,10
49,32,1279857123,0.1260267757232466,10
49,32,1279857123,0.1260267757232466,10
49,32,1279857123,0.1260267757232466,10
49,32,1279857123,0.1260267757232466,10
49,32,1279857123,0.1260267757232466,10
49,32,1279857123,0.1260267757232466,10
49,32,1279857123,0.1260267757232466,10
49,32,1279857123,0.1260267757232466,10
49,33,149862070,0.09103027963897185,10
49,33,149862070,0.09103027963897185,10
49,33,149862070,0.09103027963897185,10
49,33,149862070,0.09103027963897185,10
49,33,149862070,0.09103027963897185,10
49,33,149862070,0.09103027963897185,10
49,33,1278964674,0.013315587744244324,10
49,33,1278964674,0.013315587744244324,10
49,33,1278964674,0.013315587744244324,10
49,33,1278964674,0.013315587744244324,10
49,34,149893051,0.04220509379441742,10
49,34,149893051,0.04220509379441742,10
49,34,149893051,0.04220509379441742,10
49,34,149893051,0.04220509379441742,10
49,34,149893051,0.04220509379441742,10
49,34,149893051,0.04220509379441742,10
49,34,149893051,0.04220509379441742,10
49,34,1278964899,0.00887652228289059,10
49,34,1278964899,0.00887652228289059,10
49,34,1278964899,0.00887652228289059,10
49,35,1271333862,0.05161349019605284,10
49,35,1271333862,0.05161349019605284,10
49,35,1271333862,0.05161349019605284,10
49,35,1271333862,0.05161349019605284,10
49,35,1271333862,0.05161349019605284,10
49,35,7056504546,0.011921749155535153,10
49,35,7056504546,0.011921749155535153,10
49,35,7056504543,0.005629068461840355,10
49,35,7056504543,0.005629068461840355,10
49,35,7056504543,0.005629068461840355,10
49,36,149874383,0.03891737431530493,10
49,36,1278964720,0.03221262573685616,10
49,36,1278964720,0.03221262573685616,10
49,36,1278964720,0.03221262573685616,10
49,36,1278964720,0.03221262573685616,10
49,36,1278964615,0.004993986211584475,10
49,36,1278964615,0.004993986211584475,10
49,36,1278964615,0.004993986211584475,10
49,36,1278964615,0.004993986211584475,10
49,36,1278964615,0.004993986211584475,10
49,37,149740468,0.0686917239558889,10
49,37,149740468,0.0686917239558889,10
49,37,149740468,0.0686917239558889,10
49,37,149740468,0.0686917239558889,10
49,37,149740468,0.0686917239558889,10
49,37,149760579,0.010743569557993491,10
49,37,149760579,0.010743569557993491,10
49,37,149760579,0.010743569557993491,10
49,37,149760579,0.010743569557993491,10
49,37,149760579,0.010743569557993491,10
49,38,149760576,0.025946030926586944,10
49,38,7186672486,0.016527522528123558,10
49,38,7186672486,0.016527522528123558,10
49,38,7186672486,0.016527522528123558,10
49,38,7186672485,0.01072327873696673,10
49,38,7186672485,0.01072327873696673,10
49,38,7186672485,0.01072327873696673,10
49,38,7186672485,0.01072327873696673,10
49,38,7186672485,0.01072327873696673,10
49,38,7186672485,0.01072327873696673,10
49,39,149941407,0.044128342990286666,10
49,39,149941407,0.044128342990286666,10
49,39,1279856773,0.01908104959007681,10
49,39,1279856773,0.01908104959007681,10
49,39,1279856773,0.01908104959007681,10
49,39,1279856773,0.01908104959007681,10
49,39,149637749,0.004749668621114995,10
49,39,150014320,0.003042132966506464,10
49,39,1279856824,0.006499046427991207,10
49,39,149637749,0.004749668621114995,10
49,4,10088870714,0.04052227732206839,10
49,4,10088870714,0.04052227732206839,10
49,4,149824193,0.01278476192074604,10
49,4,149893071,0.008117193835434468,10
49,4,149893129,0.007566284547016896,10
49,4,149893129,0.007566284547016896,10
49,4,1278964594,0.006003567182562104,10
49,4,1278964594,0.006003567182562104,10
49,4,1764517583,0.0048948734840165735,10
49,4,1764517583,0.0048948734840165735,10
49,40,149544977,0.09335556535483132,10
49,40,149544977,0.09335556535483132,10
49,40,149544977,0.09335556535483132,10
49,40,149544977,0.09335556535483132,10
49,40,149544977,0.09335556535483132,10
49,40,149544977,0.09335556535483132,10
49,40,149544977,0.09335556535483132,10
49,40,149544977,0.09335556535483132,10
49,40,149544977,0.09335556535483132,10
49,40,149544977,0.09335556535483132,10
49,41,149623048,0.08164535566056047,10
49,41,149623048,0.08164535566056047,10
49,41,149623048,0.08164535566056047,10
49,41,149623048,0.08164535566056047,10
49,41,149622967,0.02034588777263379,10
49,41,149622967,0.02034588777263379,10
49,41,149622967,0.02034588777263379,10
49,41,149622967,0.02034588777263379,10
49,41,149874378,0.002939032639887457,10
49,41,149772470,0.0025605788435469857,10
49,42,1272637617,0.11454148846095673,10
49,42,1272637617,0.11454148846095673,10
49,42,1272637617,0.11454148846095673,10
49,42,1272637617,0.11454148846095673,10
49,42,1272637617,0.11454148846095673,10
49,42,1272637617,0.11454148846095673,10
49,42,1272637617,0.11454148846095673,10
49,42,1272637982,0.00526018650152896,10
49,42,1272637982,0.00526018650152896,10
49,42,1272637982,0.00526018650152896,10
49,43,150023494,0.06616292281828941,10
49,43,150023494,0.06616292281828941,10
49,43,150023494,0.06616292281828941,10
49,43,150023494,0.06616292281828941,10
49,43,149869259,0.008982401808428742,10
49,43,149869259,0.008982401808428742,10
49,43,149869259,0.008982401808428742,10
49,43,149869259,0.008982401808428742,10
49,43,149869259,0.008982401808428742,10
49,43,149869259,0.008982401808428742,10
49,44,149628105,0.05268597510137273,10
49,44,149628105,0.05268597510137273,10
49,44,149628105,0.05268597510137273,10
49,44,149628105,0.05268597510137273,10
49,44,149628105,0.05268597510137273,10
49,44,149628105,0.05268597510137273,10
49,44,149628105,0.05268597510137273,10
49,44,149628105,0.05268597510137273,10
49,44,149628105,0.05268597510137273,10
49,44,149803019,0.005394850037560686,10
49,45,1272638069,0.036354180815540614,10
49,45,1272638069,0.036354180815540614,10
49,45,1272638069,0.036354180815540614,10
49,45,1272638069,0.036354180815540614,10
49,45,1272638069,0.036354180815540614,10
49,45,1272638069,0.036354180815540614,10
49,45,1272638069,0.036354180815540614,10
49,45,1272638069,0.036354180815540614,10
49,45,1272638069,0.036354180815540614,10
49,45,1272638069,0.036354180815540614,10
49,46,6043413616,0.3296178550609739,10
49,46,6043413616,0.3296178550609739,10
49,46,6043413616,0.3296178550609739,10
49,46,6043413617,0.02523235784141215,10
49,46,6043413617,0.02523235784141215,10
49,46,6043413617,0.02523235784141215,10
49,46,6043413617,0.02523235784141215,10
49,46,6043413617,0.02523235784141215,10
49,46,6043413617,0.02523235784141215,10
49,46,6043413617,0.02523235784141215,10
49,47,149544979,0.05261260415037107,10
49,47,149544979,0.05261260415037107,10
49,47,149544979,0.05261260415037107,10
49,47,149544979,0.05261260415037107,10
49,47,149544979,0.05261260415037107,10
49,47,149544979,0.05261260415037107,10
49,47,149544979,0.05261260415037107,10
49,47,149544979,0.05261260415037107,10
49,47,149544979,0.05261260415037107,10
49,47,149544979,0.05261260415037107,10
49,48,150015585,0.06605012667890937,10
49,48,150015585,0.06605012667890937,10
49,48,150015585,0.06605012667890937,10
49,48,150015585,0.06605012667890937,10
49,48,150015585,0.06605012667890937,10
49,48,150015585,0.06605012667890937,10
49,48,150015585,0.06605012667890937,10
49,48,150015585,0.06605012667890937,10
49,48,150015585,0.06605012667890937,10
49,48,150015585,0.06605012667890937,10
49,49,149720455,0.07457626401128592,10
49,49,149720455,0.07457626401128592,10
49,49,149720455,0.07457626401128592,10
49,49,149720455,0.07457626401128592,10
49,49,149720455,0.07457626401128592,10
49,49,149720455,0.07457626401128592,10
49,49,149720455,0.07457626401128592,10
49,49,149720455,0.07457626401128592,10
49,49,149720455,0.07457626401128592,10
49,49,149720455,0.07457626401128592,10
49,5,149609152,0.0860476619395877,10
49,5,149609152,0.0860476619395877,10
49,5,149609152,0.0860476619395877,10
49,5,8646837685,0.00882437697868501,10
49,5,8646837685,0.00882437697868501,10
49,5,8646837685,0.00882437697868501,10
49,5,8646837685,0.00882437697868501,10
49,5,8646837685,0.00882437697868501,10
49,5,8646837685,0.00882437697868501,10
49,5,8646837685,0.00882437697868501,10
49,6,1614193546,0.03484771610362669,10
49,6,1614193546,0.03484771610362669,10
49,6,1614193546,0.03484771610362669,10
49,6,149909917,0.008693542558480264,10
49,6,149909917,0.008693542558480264,10
49,6,1271333663,0.007920192064714227,10
49,6,1271333663,0.007920192064714227,10
49,6,1271333663,0.007920192064714227,10
49,6,1271333663,0.007920192064714227,10
49,6,1271333663,0.007920192064714227,10
49,7,149734771,0.049062604039991735,10
49,7,149734771,0.049062604039991735,10
49,7,11965875592,0.019113887151158696,10
49,7,11965875592,0.019113887151158696,10
49,7,11965875592,0.019113887151158696,10
49,7,11965875592,0.019113887151158696,10
49,7,11965875590,0.01698728451687515,10
49,7,11965872057,0.015250163287323952,10
49,7,11965872057,0.015250163287323952,10
49,7,11965872057,0.015250163287323952,10
49,8,7848462342,0.03754751946126881,10
49,8,7848462342,0.03754751946126881,10
49,8,7848462342,0.03754751946126881,10
49,8,11965875595,0.010398434554665069,10
49,8,11965875595,0.010398434554665069,10
49,8,1754696105,0.007537870675087488,10
49,8,1754696105,0.007537870675087488,10
49,8,149860350,0.0056757965502818065,10
49,8,149860350,0.0056757965502818065,10
49,8,9335207324,0.005469882933694247,10
49,9,149964121,0.021331136913993968,10
49,9,149964121,0.021331136913993968,10
49,9,149964121,0.021331136913993968,10
49,9,149555090,0.010703078614183527,10
49,9,149555090,0.010703078614183527,10
49,9,9848502165,0.006263427185364491,10
49,9,9848502165,0.006263427185364491,10
49,9,9848502165,0.006263427185364491,10
49,9,627613447,0.004931732499307181,10
49,9,627613447,0.004931732499307181,10
50,0,149641019,0.022691447943873476,10
50,0,149641019,0.022691447943873476,10
50,0,1271333721,0.01375668618637851,10
50,0,1271333721,0.01375668618637851,10
50,0,1271333721,0.01375668618637851,10
50,0,1271333721,0.01375668618637851,10
50,0,149641022,0.008514010077498906,10
50,0,149641022,0.008514010077498906,10
50,0,149641026,0.007734924539797597,10
50,0,149641026,0.007734924539797597,10
50,1,149734771,0.04278281657133261,10
50,1,11965875594,0.018554613369489187,10
50,1,11965875594,0.018554613369489187,10
50,1,11965875582,0.017651318589886784,10
50,1,11965875596,0.014947359144457268,10
50,1,11965875596,0.014947359144457268,10
50,1,149734768,0.00910367584626513,10
50,1,149734768,0.00910367584626513,10
50,1,149734768,0.00910367584626513,10
50,1,149663737,0.006290798382043739,10
50,10,150015582,0.01663028115155157,10
50,10,1278964916,0.011969738224572347,10
50,10,1278964916,0.011969738224572347,10
50,10,149893058,0.007945699151067229,10
50,10,149893058,0.007945699151067229,10
50,10,1278964927,0.005893192143096199,10
50,10,1278964927,0.005893192143096199,10
50,10,149942174,0.0045552720261712466,10
50,10,149942174,0.0045552720261712466,10
50,10,149942174,0.0045552720261712466,10
50,11,149831267,0.10717115912183318,10
50,11,149831267,0.10717115912183318,10
50,11,149831268,0.005989913391828843,10
50,11,149831268,0.005989913391828843,10
50,11,149831268,0.005989913391828843,10
50,11,149831268,0.005989913391828843,10
50,11,149831268,0.005989913391828843,10
50,11,149831268,0.005989913391828843,10
50,11,149831269,0.0029885648066386265,10
50,11,149831269,0.0029885648066386265,10
50,12,8548176274,0.060252994645238124,10
50,12,8548176274,0.060252994645238124,10
50,12,8548176274,0.060252994645238124,10
50,12,6032147014,0.022382924793047303,10
50,12,6032147008,0.015276173539038308,10
50,12,6032147008,0.015276173539038308,10
50,12,6032147008,0.015276173539038308,10
50,12,6032147025,0.012173455396594066,10
50,12,149722222,0.01045142649762212,10
50,12,149722222,0.01045142649762212,10
50,13,8179661891,0.13071715846627618,10
50,13,8179661891,0.13071715846627618,10
50,13,928658500,0.012310382229829523,10
50,13,928658499,0.010962036998479276,10
50,13,928658495,0.008404912567337887,10
50,13,928658511,0.007505823934612234,10
50,13,11345129898,0.007111626759371879,10
50,13,11345129898,0.007111626759371879,10
50,13,11345129898,0.007111626759371879,10
50,13,938868715,0.004195572390520539,10
50,14,8528945628,0.03649597882096084,10
50,14,8528945628,0.03649597882096084,10
50,14,8528945628,0.03649597882096084,10
50,14,1449171720,0.00814441612530784,10
50,14,1449171720,0.00814441612530784,10
50,14,1449171720,0.00814441612530784,10
50,14,1449171720,0.00814441612530784,10
50,14,938868715,0.004238351765137067,10
50,14,938868715,0.004238351765137067,10
50,14,938868715,0.004238351765137067,10
50,15,1452159906,0.0344037191713876,10
50,15,1452159906,0.0344037191713876,10
50,15,1452159862,0.01830486948806591,10
50,15,1452159862,0.01830486948806591,10
50,15,1452159862,0.01830486948806591,10
50,15,1452159862,0.01830486948806591,10
50,15,1452159862,0.01830486948806591,10
50,15,6043336357,0.009820519736079976,10
50,15,6043336357,0.009820519736079976,10
50,15,6043336357,0.009820519736079976,10
50,16,149637145,0.03418773678114465,10
50,16,149637145,0.03418773678114465,10
50,16,8272698091,0.017298641672363113,10
50,16,8272698091,0.017298641672363113,10
50,16,8272698091,0.017298641672363113,10
50,16,9571152436,0.011680431226002137,10
50,16,9571152436,0.011680431226002137,10
50,16,9571152436,0.011680431226002137,10
50,16,9571152436,0.011680431226002137,10
50,16,9571152435,0.00925176219590819,10
50,17,149751299,0.04501401254818772,10
50,17,1278964615,0.017021633904059964,10
50,17,1278964615,0.017021633904059964,10
50,17,149874386,0.009027065414292875,10
50,17,149874386,0.009027065414292875,10
50,17,149874386,0.009027065414292875,10
50,17,1278964722,0.006137829845576859,10
50,17,1278964722,0.006137829845576859,10
50,17,149772495,0.004640765758664048,10
50,17,149772495,0.004640765758664048,10
50,18,149698434,0.04338548287338267,10
50,18,149698434,0.04338548287338267,10
50,18,149698434,0.04338548287338267,10
50,18,5081068572,0.018925035275755855,10
50,18,5081068572,0.018925035275755855,10
50,18,5081068572,0.018925035275755855,10
50,18,149912702,0.008662803581450452,10
50,18,149912702,0.008662803581450452,10
50,18,149912702,0.008662803581450452,10
50,18,149912703,0.008158837607906805,10
50,19,11965872039,0.09167654108569306,10
50,19,11965872039,0.09167654108569306,10
50,19,11965872039,0.09167654108569306,10
50,19,11965872062,0.030346702320949763,10
50,19,11965872038,0.019590374955637084,10
50,19,11965872038,0.019590374955637084,10
50,19,11965872038,0.019590374955637084,10
50,19,11965872066,0.017358402766402357,10
50,19,11965872065,0.01613306101534061,10
50,19,11965875574,0.015531644188464977,10
50,2,149751329,0.06523699227235104,10
50,2,149751329,0.06523699227235104,10
50,2,149484652,0.023569929146835627,10
50,2,149484652,0.023569929146835627,10
50,2,627613283,0.01730796919446789,10
50,2,627613283,0.01730796919446789,10
50,2,149802994,0.008784225812675385,10
50,2,149802994,0.008784225812675385,10
50,2,149802994,0.008784225812675385,10
50,2,149802994,0.008784225812675385,10
50,20,149984951,0.013947669005702608,10
50,20,149984951,0.013947669005702608,10
50,20,1272637494,0.01056187476619137,10
50,20,1272637494,0.01056187476619137,10
50,20,1272637494,0.01056187476619137,10
50,20,1272637494,0.01056187476619137,10
50,20,1272637494,0.01056187476619137,10
50,20,150010997,0.00708908042753412,10
50,20,150010997,0.00708908042753412,10
50,20,150010997,0.00708908042753412,10
50,21,149925968,0.06367486404587486,10
50,21,149925968,0.06367486404587486,10
50,21,1272657724,0.01756826443901359,10
50,21,1272657724,0.01756826443901359,10
50,21,1272657724,0.01756826443901359,10
50,21,1272657724,0.01756826443901359,10
50,21,1272657724,0.01756826443901359,10
50,21,149925970,0.00913191738203418,10
50,21,149925970,0.00913191738203418,10
50,21,149925970,0.00913191738203418,10
50,22,149905486,0.018698144474873012,10
50,22,1272637915,0.01255754098309405,10
50,22,1272637915,0.01255754098309405,10
50,22,1272637915,0.01255754098309405,10
50,22,149797438,0.007807497246672643,10
50,22,149797438,0.007807497246672643,10
50,22,149797438,0.007807497246672643,10
50,22,1272637720,0.005545582054087257,10
50,22,1272637720,0.005545582054087257,10
50,22,149905488,0.0042437347760264565,10
50,23,149751347,0.017385237058000245,10
50,23,1278964919,0.013331052036607479,10
50,23,1278964919,0.013331052036607479,10
50,23,149802968,0.009124437919868961,10
50,23,149802968,0.009124437919868961,10
50,23,149803008,0.008788027939488127,10
50,23,1278964603,0.006566327414675427,10
50,23,1278964603,0.006566327414675427,10
50,23,149623012,0.005153081605480239,10
50,23,149623012,0.005153081605480239,10
50,24,6043413614,0.17342431466532,10
50,24,8293291737,0.1587184337373026,10
50,24,8293291737,0.1587184337373026,10
50,24,6043413617,0.019560797216533192,10
50,24,6043413617,0.019560797216533192,10
50,24,6043413617,0.019560797216533192,10
50,24,6043413617,0.019560797216533192,10
50,24,6043413617,0.019560797216533192,10
50,24,6043413617,0.019560797216533192,10
50,24,6043413617,0.019560797216533192,10
50,25,149839862,0.09060301566819544,10
50,25,149839862,0.09060301566819544,10
50,25,149839862,0.09060301566819544,10
50,25,149839862,0.09060301566819544,10
50,25,149839862,0.09060301566819544,10
50,25,149839862,0.09060301566819544,10
